"","long","lat","cluster_id","add.data"
"236",538,180,3,3309
"237",538,181,3,2604
"238",538,182,3,1643
"239",538,183,3,1203
"240",539,176,3,1578
"241",539,177,3,2959
"242",539,178,3,3270
"243",539,179,3,2960
"244",539,180,3,2209
"245",539,181,3,1451
"246",540,176,3,1118
"247",540,177,3,2222
"248",540,178,3,2371
"249",540,179,3,1977
"250",540,180,3,1297
"251",541,177,3,1218
"252",541,178,3,1517
"253",541,179,3,1532
"254",541,180,3,1008
"255",542,177,3,1267
"256",542,178,3,1890
"257",542,179,3,1977
"258",542,180,3,1173
"259",543,177,3,1191
"260",543,178,3,1800
"261",543,179,3,1978
"262",543,180,3,1423
"263",544,179,3,1135
"264",544,180,3,1451
"265",544,181,3,1229
