"","long","lat","cluster_id","add.data"
"94",503,160,1,1037
"95",503,161,1,1066
"96",503,165,1,1133
"97",503,166,1,1257
"98",503,167,1,1164
"99",503,168,1,1089
"100",503,169,1,1223
"101",503,170,1,1487
"102",503,171,1,1690
"103",503,172,1,1511
"104",503,173,1,1249
"105",503,174,1,1079
"106",503,178,1,1235
"107",503,179,1,1524
"108",503,180,1,1527
"109",503,181,1,1240
"110",503,187,1,1092
"111",503,194,1,1065
"112",503,195,1,1157
"113",503,196,1,1095
"114",504,160,1,1045
"115",504,161,1,1114
"116",504,162,1,1070
"117",504,163,1,1071
"118",504,164,1,1194
"119",504,165,1,1252
"120",504,166,1,1320
"121",504,167,1,1204
"122",504,168,1,1117
"123",504,169,1,1249
"124",504,170,1,1527
"125",504,171,1,1755
"126",504,172,1,1583
"127",504,173,1,1286
"128",504,174,1,1028
"129",504,177,1,1024
"130",504,178,1,1277
"131",504,179,1,1525
"132",504,180,1,1537
"133",504,181,1,1318
"134",504,182,1,1152
"135",504,183,1,1139
"136",504,184,1,1093
"137",504,186,1,1029
"138",504,187,1,1121
"139",504,193,1,1156
"140",504,194,1,1311
"141",504,195,1,1216
"142",504,196,1,1006
"143",505,161,1,1082
"144",505,162,1,1241
"145",505,163,1,1247
"146",505,164,1,1380
"147",505,165,1,1396
"148",505,166,1,1266
"149",505,167,1,1200
"150",505,168,1,1147
"151",505,169,1,1249
"152",505,170,1,1497
"153",505,171,1,1760
"154",505,172,1,1720
"155",505,173,1,1420
"156",505,174,1,1120
"157",505,177,1,1127
"158",505,178,1,1449
"159",505,179,1,1792
"160",505,180,1,1806
"161",505,181,1,1506
"162",505,182,1,1305
"163",505,183,1,1369
"164",505,184,1,1342
"165",505,185,1,1158
"166",505,186,1,1051
"167",505,187,1,1004
"168",505,192,1,1064
"169",505,193,1,1337
"170",505,194,1,1621
"171",505,195,1,1330
"172",505,196,1,1044
"173",506,161,1,1057
"174",506,162,1,1301
"175",506,163,1,1384
"176",506,164,1,1365
"177",506,165,1,1355
"178",506,166,1,1341
"179",506,167,1,1410
"180",506,168,1,1359
"181",506,169,1,1364
"182",506,170,1,1610
"183",506,171,1,1946
"184",506,172,1,1929
"185",506,173,1,1550
"186",506,174,1,1219
"187",506,175,1,1019
"188",506,176,1,1004
"189",506,177,1,1194
"190",506,178,1,1517
"191",506,179,1,1853
"192",506,180,1,1861
"193",506,181,1,1561
"194",506,182,1,1339
"195",506,183,1,1366
"196",506,184,1,1420
"197",506,185,1,1432
"198",506,186,1,1316
"199",506,187,1,1106
"200",506,190,1,1005
"201",506,191,1,1118
"202",506,192,1,1201
"203",506,193,1,1366
"204",506,194,1,1446
"205",506,195,1,1297
"206",506,196,1,1085
"207",507,162,1,1288
"208",507,163,1,1619
"209",507,164,1,1450
"210",507,165,1,1364
"211",507,166,1,1546
"212",507,167,1,1732
"213",507,168,1,1609
"214",507,169,1,1587
"215",507,170,1,1651
"216",507,171,1,1817
"217",507,172,1,1809
"218",507,173,1,1596
"219",507,174,1,1341
"220",507,175,1,1179
"221",507,176,1,1114
"222",507,177,1,1271
"223",507,178,1,1535
"224",507,179,1,1749
"225",507,180,1,1728
"226",507,181,1,1512
"227",507,182,1,1323
"228",507,183,1,1408
"229",507,184,1,1657
"230",507,185,1,1729
"231",507,186,1,1667
"232",507,187,1,1401
"233",507,188,1,1181
"234",507,189,1,1144
"235",507,190,1,1328
"236",507,191,1,1484
"237",507,192,1,1495
"238",507,193,1,1600
"239",507,194,1,1497
"240",507,195,1,1466
"241",507,196,1,1218
"244",508,154,1,1072
"245",508,162,1,1169
"246",508,163,1,1396
"247",508,164,1,1419
"248",508,165,1,1432
"249",508,166,1,1599
"250",508,167,1,1797
"251",508,168,1,1760
"252",508,169,1,1931
"253",508,170,1,1889
"254",508,171,1,1800
"255",508,172,1,1814
"256",508,173,1,1864
"257",508,174,1,1694
"258",508,175,1,1475
"259",508,176,1,1379
"260",508,177,1,1551
"261",508,178,1,1847
"262",508,179,1,2034
"263",508,180,1,1904
"264",508,181,1,1601
"265",508,182,1,1341
"266",508,183,1,1364
"267",508,184,1,1551
"268",508,185,1,1773
"269",508,186,1,1813
"270",508,187,1,1728
"271",508,188,1,1438
"272",508,189,1,1407
"273",508,190,1,1671
"274",508,191,1,1921
"275",508,192,1,1750
"276",508,193,1,1951
"277",508,194,1,1622
"278",508,195,1,1527
"279",508,196,1,1301
"280",508,197,1,1115
"283",509,154,1,1124
"284",509,155,1,1091
"285",509,156,1,1027
"286",509,162,1,1039
"287",509,163,1,1319
"288",509,164,1,1554
"289",509,165,1,1604
"290",509,166,1,1537
"291",509,167,1,1627
"292",509,168,1,1852
"293",509,169,1,2172
"294",509,170,1,2276
"295",509,171,1,2150
"296",509,172,1,2259
"297",509,173,1,2409
"298",509,174,1,2169
"299",509,175,1,1856
"300",509,176,1,1727
"301",509,177,1,1861
"302",509,178,1,2236
"303",509,179,1,2547
"304",509,180,1,2243
"305",509,181,1,1782
"306",509,182,1,1416
"307",509,183,1,1318
"308",509,184,1,1484
"309",509,185,1,1761
"310",509,186,1,2112
"311",509,187,1,2144
"312",509,188,1,1799
"313",509,189,1,1753
"314",509,190,1,1923
"315",509,191,1,2021
"316",509,192,1,1801
"317",509,193,1,1689
"318",509,194,1,1536
"319",509,195,1,1474
"320",509,196,1,1555
"321",509,197,1,1326
"322",509,198,1,1144
"323",510,154,1,1026
"324",510,155,1,1225
"325",510,156,1,1189
"326",510,162,1,1015
"327",510,163,1,1351
"328",510,164,1,1729
"329",510,165,1,1801
"330",510,166,1,1594
"331",510,167,1,1552
"332",510,168,1,1859
"333",510,169,1,2294
"334",510,170,1,2714
"335",510,171,1,2431
"336",510,172,1,2588
"337",510,173,1,3044
"338",510,174,1,2557
"339",510,175,1,2259
"340",510,176,1,2158
"341",510,177,1,2115
"342",510,178,1,2430
"343",510,179,1,2740
"344",510,180,1,2451
"345",510,181,1,1956
"346",510,182,1,1523
"347",510,183,1,1432
"348",510,184,1,1649
"349",510,185,1,1981
"350",510,186,1,2244
"351",510,187,1,2479
"352",510,188,1,2220
"353",510,189,1,2105
"354",510,190,1,2312
"355",510,191,1,1991
"356",510,192,1,1682
"357",510,193,1,1508
"358",510,194,1,1490
"359",510,195,1,1575
"360",510,196,1,1542
"361",510,197,1,1585
"362",510,198,1,1375
"363",510,199,1,1155
"364",511,154,1,1003
"365",511,155,1,1161
"366",511,156,1,1120
"367",511,163,1,1293
"368",511,164,1,1628
"369",511,165,1,1873
"370",511,166,1,1729
"371",511,167,1,1642
"372",511,168,1,1870
"373",511,169,1,2244
"374",511,170,1,2478
"375",511,171,1,2419
"376",511,172,1,2553
"377",511,173,1,2741
"378",511,174,1,2625
"379",511,175,1,2700
"380",511,176,1,2645
"381",511,177,1,2426
"382",511,178,1,2570
"383",511,179,1,2955
"384",511,180,1,2873
"385",511,181,1,2353
"386",511,182,1,1825
"387",511,183,1,1637
"388",511,184,1,1734
"389",511,185,1,2063
"390",511,186,1,2233
"391",511,187,1,2655
"392",511,188,1,2502
"393",511,189,1,2505
"394",511,190,1,2297
"395",511,191,1,2066
"396",511,192,1,1813
"397",511,193,1,1545
"398",511,194,1,1628
"399",511,195,1,1783
"400",511,196,1,1743
"401",511,197,1,1647
"402",511,198,1,1608
"403",511,199,1,1260
"404",511,200,1,1007
"405",512,154,1,1104
"406",512,155,1,1293
"407",512,156,1,1154
"408",512,161,1,1007
"409",512,162,1,1075
"410",512,163,1,1312
"411",512,164,1,1652
"412",512,165,1,1940
"413",512,166,1,1887
"414",512,167,1,1845
"415",512,168,1,2189
"416",512,169,1,2600
"417",512,170,1,2727
"418",512,171,1,2610
"419",512,172,1,2766
"420",512,173,1,2922
"421",512,174,1,2840
"422",512,175,1,2963
"423",512,176,1,2932
"424",512,177,1,2724
"425",512,178,1,2914
"426",512,179,1,3403
"427",512,180,1,3361
"428",512,181,1,2701
"429",512,182,1,2157
"430",512,183,1,1978
"431",512,184,1,2099
"432",512,185,1,2157
"433",512,186,1,2568
"434",512,187,1,3029
"435",512,188,1,2924
"436",512,189,1,3177
"437",512,190,1,2662
"438",512,191,1,2523
"439",512,192,1,2082
"440",512,193,1,1633
"441",512,194,1,1620
"442",512,195,1,1744
"443",512,196,1,1547
"444",512,197,1,1361
"445",512,198,1,1316
"446",512,199,1,1154
"447",512,200,1,1009
"448",512,201,1,1035
"449",512,202,1,1009
"450",513,154,1,1110
"451",513,155,1,1295
"452",513,156,1,1171
"453",513,160,1,1191
"454",513,161,1,1257
"455",513,162,1,1244
"456",513,163,1,1518
"457",513,164,1,1738
"458",513,165,1,2120
"459",513,166,1,2230
"460",513,167,1,2203
"461",513,168,1,2511
"462",513,169,1,3022
"463",513,170,1,3159
"464",513,171,1,3019
"465",513,172,1,3313
"466",513,173,1,3564
"467",513,174,1,3443
"468",513,175,1,3422
"469",513,176,1,3396
"470",513,177,1,3252
"471",513,178,1,3120
"472",513,179,1,3378
"473",513,180,1,3377
"474",513,181,1,2978
"475",513,182,1,2663
"476",513,183,1,2563
"477",513,184,1,2551
"478",513,185,1,2538
"479",513,186,1,2892
"480",513,187,1,3282
"481",513,188,1,3516
"482",513,189,1,3061
"483",513,190,1,2903
"484",513,191,1,2603
"485",513,192,1,2097
"486",513,193,1,1618
"487",513,194,1,1406
"488",513,195,1,1382
"489",513,196,1,1260
"490",513,197,1,1099
"491",513,198,1,1066
"492",513,199,1,1023
"493",513,200,1,1034
"494",513,201,1,1163
"495",513,202,1,1157
"496",513,203,1,1012
"497",513,204,1,1029
"499",514,154,1,1014
"500",514,155,1,1144
"501",514,156,1,1154
"502",514,157,1,1116
"503",514,158,1,1022
"504",514,159,1,1096
"505",514,160,1,1277
"506",514,161,1,1341
"507",514,162,1,1491
"508",514,163,1,1857
"509",514,164,1,2004
"510",514,165,1,2498
"511",514,166,1,2653
"512",514,167,1,2630
"513",514,168,1,2745
"514",514,169,1,3021
"515",514,170,1,3267
"516",514,171,1,3711
"517",514,172,1,3907
"518",514,173,1,3989
"519",514,174,1,3796
"520",514,175,1,3756
"521",514,176,1,3789
"522",514,177,1,3754
"523",514,178,1,3541
"524",514,179,1,3858
"525",514,180,1,4096
"526",514,181,1,3762
"527",514,182,1,3463
"528",514,183,1,3367
"529",514,184,1,3253
"530",514,185,1,3022
"531",514,186,1,3539
"532",514,187,1,3531
"533",514,188,1,3547
"534",514,189,1,3247
"535",514,190,1,2948
"536",514,191,1,2404
"537",514,192,1,1845
"538",514,193,1,1431
"539",514,194,1,1170
"540",514,195,1,1092
"541",514,196,1,1019
"542",514,199,1,1046
"543",514,200,1,1046
"544",514,201,1,1097
"545",514,202,1,1081
"546",514,203,1,1067
"547",514,204,1,1211
"548",514,205,1,1101
"549",514,206,1,1192
"550",514,207,1,1020
"553",515,155,1,1183
"554",515,156,1,1384
"555",515,157,1,1402
"556",515,158,1,1258
"557",515,159,1,1196
"558",515,160,1,1220
"559",515,161,1,1247
"560",515,162,1,1515
"561",515,163,1,1884
"562",515,164,1,2125
"563",515,165,1,2723
"564",515,166,1,2868
"565",515,167,1,2999
"566",515,168,1,3189
"567",515,169,1,3204
"568",515,170,1,3736
"569",515,171,1,3994
"570",515,172,1,4635
"571",515,173,1,4599
"572",515,174,1,4253
"573",515,175,1,3943
"574",515,176,1,4169
"575",515,177,1,3904
"576",515,178,1,4171
"577",515,179,1,4485
"578",515,180,1,5133
"579",515,181,1,4598
"580",515,182,1,4116
"581",515,183,1,3897
"582",515,184,1,3644
"583",515,185,1,3787
"584",515,186,1,3471
"585",515,187,1,3934
"586",515,188,1,3946
"587",515,189,1,3771
"588",515,190,1,2920
"589",515,191,1,2162
"590",515,192,1,1671
"591",515,193,1,1338
"592",515,194,1,1102
"593",515,198,1,1084
"594",515,199,1,1242
"595",515,200,1,1244
"596",515,201,1,1095
"597",515,204,1,1030
"598",515,205,1,1029
"599",515,206,1,1150
"600",515,207,1,1095
"604",516,155,1,1245
"605",516,156,1,1590
"606",516,157,1,1669
"607",516,158,1,1517
"608",516,159,1,1492
"609",516,160,1,1342
"610",516,161,1,1282
"611",516,162,1,1428
"612",516,163,1,1662
"613",516,164,1,1962
"614",516,165,1,2392
"615",516,166,1,2737
"616",516,167,1,3000
"617",516,168,1,3204
"618",516,169,1,3657
"619",516,170,1,3875
"620",516,171,1,3991
"621",516,172,1,4232
"622",516,173,1,4724
"623",516,174,1,4727
"624",516,175,1,4223
"625",516,176,1,4244
"626",516,177,1,4281
"627",516,178,1,4750
"628",516,179,1,5092
"629",516,180,1,5740
"630",516,181,1,4977
"631",516,182,1,4274
"632",516,183,1,4155
"633",516,184,1,3780
"634",516,185,1,3797
"635",516,186,1,3828
"636",516,187,1,4056
"637",516,188,1,4169
"638",516,189,1,3338
"639",516,190,1,2655
"640",516,191,1,2073
"641",516,192,1,1801
"642",516,193,1,1462
"643",516,194,1,1201
"644",516,195,1,1112
"645",516,196,1,1133
"646",516,197,1,1090
"647",516,198,1,1201
"648",516,199,1,1425
"649",516,200,1,1402
"650",516,201,1,1114
"653",517,155,1,1143
"654",517,156,1,1430
"655",517,157,1,1607
"656",517,158,1,1861
"657",517,159,1,1867
"658",517,160,1,1609
"659",517,161,1,1505
"660",517,162,1,1656
"661",517,163,1,1913
"662",517,164,1,2019
"663",517,165,1,2301
"664",517,166,1,2949
"665",517,167,1,3496
"666",517,168,1,3686
"667",517,169,1,4316
"668",517,170,1,3850
"669",517,171,1,3675
"670",517,172,1,4044
"671",517,173,1,4709
"672",517,174,1,5044
"673",517,175,1,5149
"674",517,176,1,4617
"675",517,177,1,4660
"676",517,178,1,4940
"677",517,179,1,5839
"678",517,180,1,5820
"679",517,181,1,5590
"680",517,182,1,4740
"681",517,183,1,4520
"682",517,184,1,4350
"683",517,185,1,4679
"684",517,186,1,4571
"685",517,187,1,4281
"686",517,188,1,3650
"687",517,189,1,3042
"688",517,190,1,2483
"689",517,191,1,2316
"690",517,192,1,2168
"691",517,193,1,1652
"692",517,194,1,1363
"693",517,195,1,1391
"694",517,196,1,1478
"695",517,197,1,1370
"696",517,198,1,1229
"697",517,199,1,1270
"698",517,200,1,1206
"699",518,156,1,1199
"700",518,157,1,1515
"701",518,158,1,1877
"702",518,159,1,1974
"703",518,160,1,1832
"704",518,161,1,1787
"705",518,162,1,1879
"706",518,163,1,2099
"707",518,164,1,2289
"708",518,165,1,2473
"709",518,166,1,3047
"710",518,167,1,3628
"711",518,168,1,3803
"712",518,169,1,4194
"713",518,170,1,3811
"714",518,171,1,3461
"715",518,172,1,3713
"716",518,173,1,4354
"717",518,174,1,5207
"718",518,175,1,5521
"719",518,176,1,5675
"720",518,177,1,5151
"721",518,178,1,5404
"722",518,179,1,5876
"723",518,180,1,6183
"724",518,181,1,5871
"725",518,182,1,5427
"726",518,183,1,5095
"727",518,184,1,5409
"728",518,185,1,4714
"729",518,186,1,4381
"730",518,187,1,4106
"731",518,188,1,3444
"732",518,189,1,2970
"733",518,190,1,2632
"734",518,191,1,2384
"735",518,192,1,2001
"736",518,193,1,1682
"737",518,194,1,1471
"738",518,195,1,1682
"739",518,196,1,1905
"740",518,197,1,1626
"741",518,198,1,1279
"742",518,199,1,1067
"743",519,156,1,1035
"744",519,157,1,1317
"745",519,158,1,1626
"746",519,159,1,1883
"747",519,160,1,2230
"748",519,161,1,2287
"749",519,162,1,2147
"750",519,163,1,2245
"751",519,164,1,2422
"752",519,165,1,2914
"753",519,166,1,3178
"754",519,167,1,3818
"755",519,168,1,4185
"756",519,169,1,4634
"757",519,170,1,3925
"758",519,171,1,3421
"759",519,172,1,3476
"760",519,173,1,4130
"761",519,174,1,4962
"762",519,175,1,5618
"763",519,176,1,5926
"764",519,177,1,5644
"765",519,178,1,6635
"766",519,179,1,6945
"767",519,180,1,6523
"768",519,181,1,6319
"769",519,182,1,5800
"770",519,183,1,6173
"771",519,184,1,5890
"772",519,185,1,4681
"773",519,186,1,4874
"774",519,187,1,3927
"775",519,188,1,3714
"776",519,189,1,3031
"777",519,190,1,2767
"778",519,191,1,2515
"779",519,192,1,2315
"780",519,193,1,1846
"781",519,194,1,1569
"782",519,195,1,1726
"783",519,196,1,1917
"784",519,197,1,1615
"785",519,198,1,1224
"786",520,157,1,1170
"787",520,158,1,1453
"788",520,159,1,2013
"789",520,160,1,2597
"790",520,161,1,2766
"791",520,162,1,2741
"792",520,163,1,2631
"793",520,164,1,2853
"794",520,165,1,3317
"795",520,166,1,3710
"796",520,167,1,3959
"797",520,168,1,4415
"798",520,169,1,4288
"799",520,170,1,3885
"800",520,171,1,3464
"801",520,172,1,3460
"802",520,173,1,4137
"803",520,174,1,5008
"804",520,175,1,5874
"805",520,176,1,5984
"806",520,177,1,6122
"807",520,178,1,7264
"808",520,179,1,7021
"809",520,180,1,7103
"810",520,181,1,6754
"811",520,182,1,6323
"812",520,183,1,6950
"813",520,184,1,6063
"814",520,185,1,5014
"815",520,186,1,4381
"816",520,187,1,3846
"817",520,188,1,3638
"818",520,189,1,3169
"819",520,190,1,2972
"820",520,191,1,2859
"821",520,192,1,2524
"822",520,193,1,2029
"823",520,194,1,1582
"824",520,195,1,1523
"825",520,196,1,1523
"826",520,197,1,1340
"827",520,198,1,1064
"828",521,156,1,1101
"829",521,157,1,1274
"830",521,158,1,1521
"831",521,159,1,1979
"832",521,160,1,2487
"833",521,161,1,2856
"834",521,162,1,3372
"835",521,163,1,3164
"836",521,164,1,3298
"837",521,165,1,3786
"838",521,166,1,4084
"839",521,167,1,4457
"840",521,168,1,5254
"841",521,169,1,4704
"842",521,170,1,4322
"843",521,171,1,3927
"844",521,172,1,3986
"845",521,173,1,4629
"846",521,174,1,5516
"847",521,175,1,6252
"848",521,176,1,6423
"849",521,177,1,6482
"850",521,178,1,7387
"851",521,179,1,7383
"852",521,180,1,6848
"853",521,181,1,6655
"854",521,182,1,6873
"855",521,183,1,7106
"856",521,184,1,6277
"857",521,185,1,5714
"858",521,186,1,4708
"859",521,187,1,4337
"860",521,188,1,4507
"861",521,189,1,3624
"862",521,190,1,3241
"863",521,191,1,3207
"864",521,192,1,3015
"865",521,193,1,2286
"866",521,194,1,1702
"867",521,195,1,1343
"868",521,196,1,1226
"869",521,197,1,1088
"870",522,155,1,1186
"871",522,156,1,1314
"872",522,157,1,1432
"873",522,158,1,1661
"874",522,159,1,2188
"875",522,160,1,2516
"876",522,161,1,2913
"877",522,162,1,3091
"878",522,163,1,3211
"879",522,164,1,3374
"880",522,165,1,3835
"881",522,166,1,4128
"882",522,167,1,4857
"883",522,168,1,4880
"884",522,169,1,5450
"885",522,170,1,5005
"886",522,171,1,4614
"887",522,172,1,4825
"888",522,173,1,5290
"889",522,174,1,5949
"890",522,175,1,6538
"891",522,176,1,6585
"892",522,177,1,7272
"893",522,178,1,8210
"894",522,179,1,7800
"895",522,180,1,7482
"896",522,181,1,7094
"897",522,182,1,7501
"898",522,183,1,7443
"899",522,184,1,6556
"900",522,185,1,5867
"901",522,186,1,5094
"902",522,187,1,4520
"903",522,188,1,4449
"904",522,189,1,3652
"905",522,190,1,3037
"906",522,191,1,2864
"907",522,192,1,2646
"908",522,193,1,2128
"909",522,194,1,1629
"910",522,195,1,1300
"911",522,196,1,1157
"912",522,197,1,1029
"913",523,155,1,1243
"914",523,156,1,1378
"915",523,157,1,1411
"916",523,158,1,1641
"917",523,159,1,2233
"918",523,160,1,2555
"919",523,161,1,2747
"920",523,162,1,2924
"921",523,163,1,3180
"922",523,164,1,3190
"923",523,165,1,3431
"924",523,166,1,3821
"925",523,167,1,4359
"926",523,168,1,4980
"927",523,169,1,5643
"928",523,170,1,5476
"929",523,171,1,5562
"930",523,172,1,5811
"931",523,173,1,6329
"932",523,174,1,6895
"933",523,175,1,7146
"934",523,176,1,7356
"935",523,177,1,7897
"936",523,178,1,8725
"937",523,179,1,8408
"938",523,180,1,8328
"939",523,181,1,8211
"940",523,182,1,8159
"941",523,183,1,7917
"942",523,184,1,7246
"943",523,185,1,6631
"944",523,186,1,6060
"945",523,187,1,4916
"946",523,188,1,4295
"947",523,189,1,3538
"948",523,190,1,2924
"949",523,191,1,2797
"950",523,192,1,2388
"951",523,193,1,1918
"952",523,194,1,1555
"953",523,195,1,1454
"954",523,196,1,1362
"955",523,197,1,1215
"956",523,198,1,1067
"957",523,200,1,1013
"958",523,201,1,1042
"959",524,155,1,1230
"960",524,156,1,1478
"961",524,157,1,1487
"962",524,158,1,1731
"963",524,159,1,2287
"964",524,160,1,2945
"965",524,161,1,2852
"966",524,162,1,3154
"967",524,163,1,3728
"968",524,164,1,3658
"969",524,165,1,3561
"970",524,166,1,3782
"971",524,167,1,4252
"972",524,168,1,5079
"973",524,169,1,5891
"974",524,170,1,6402
"975",524,171,1,6504
"976",524,172,1,6697
"977",524,173,1,7444
"978",524,174,1,7545
"979",524,175,1,7825
"980",524,176,1,8221
"981",524,177,1,8679
"982",524,178,1,9491
"983",524,179,1,9487
"984",524,180,1,9509
"985",524,181,1,9403
"986",524,182,1,9255
"987",524,183,1,8868
"988",524,184,1,8219
"989",524,185,1,7187
"990",524,186,1,6395
"991",524,187,1,5215
"992",524,188,1,4405
"993",524,189,1,3486
"994",524,190,1,3007
"995",524,191,1,2694
"996",524,192,1,2276
"997",524,193,1,1970
"998",524,194,1,1740
"999",524,195,1,1804
"1000",524,196,1,1757
"1001",524,197,1,1500
"1002",524,198,1,1371
"1003",524,199,1,1192
"1004",524,200,1,1250
"1005",524,201,1,1342
"1006",524,202,1,1157
"1007",524,203,1,1051
"1008",525,155,1,1202
"1009",525,156,1,1458
"1010",525,157,1,1490
"1011",525,158,1,1655
"1012",525,159,1,2107
"1013",525,160,1,2547
"1014",525,161,1,3088
"1015",525,162,1,3342
"1016",525,163,1,3680
"1017",525,164,1,3854
"1018",525,165,1,4082
"1019",525,166,1,4084
"1020",525,167,1,4431
"1021",525,168,1,5100
"1022",525,169,1,5612
"1023",525,170,1,6331
"1024",525,171,1,6727
"1025",525,172,1,7164
"1026",525,173,1,7651
"1027",525,174,1,8198
"1028",525,175,1,8476
"1029",525,176,1,8895
"1030",525,177,1,9549
"1031",525,178,1,10410
"1032",525,179,1,10772
"1033",525,180,1,10786
"1034",525,181,1,10680
"1035",525,182,1,10443
"1036",525,183,1,10092
"1037",525,184,1,9203
"1038",525,185,1,8184
"1039",525,186,1,6744
"1040",525,187,1,5839
"1041",525,188,1,4686
"1042",525,189,1,3715
"1043",525,190,1,3475
"1044",525,191,1,3045
"1045",525,192,1,2722
"1046",525,193,1,2232
"1047",525,194,1,2202
"1048",525,195,1,2080
"1049",525,196,1,2026
"1050",525,197,1,1835
"1051",525,198,1,1701
"1052",525,199,1,1406
"1053",525,200,1,1319
"1054",525,201,1,1368
"1055",525,202,1,1153
"1056",526,155,1,1081
"1057",526,156,1,1280
"1058",526,157,1,1536
"1059",526,158,1,1811
"1060",526,159,1,1960
"1061",526,160,1,2297
"1062",526,161,1,2752
"1063",526,162,1,3111
"1064",526,163,1,3690
"1065",526,164,1,3841
"1066",526,165,1,3866
"1067",526,166,1,4046
"1068",526,167,1,4396
"1069",526,168,1,4817
"1070",526,169,1,5620
"1071",526,170,1,6427
"1072",526,171,1,6875
"1073",526,172,1,7535
"1074",526,173,1,7933
"1075",526,174,1,8458
"1076",526,175,1,9189
"1077",526,176,1,9449
"1078",526,177,1,10325
"1079",526,178,1,11331
"1080",526,179,1,11741
"1081",526,180,1,8368
"1082",526,181,1,8303
"1083",526,182,1,8163
"1084",526,183,1,11070
"1085",526,184,1,10161
"1086",526,185,1,9025
"1087",526,186,1,7532
"1088",526,187,1,6109
"1089",526,188,1,5002
"1090",526,189,1,4133
"1091",526,190,1,3258
"1092",526,191,1,2839
"1093",526,192,1,2574
"1094",526,193,1,2417
"1095",526,194,1,2395
"1096",526,195,1,2313
"1097",526,196,1,2218
"1098",526,197,1,1925
"1099",526,198,1,1737
"1100",526,199,1,1400
"1101",526,200,1,1187
"1102",526,201,1,1125
"1103",527,150,1,1122
"1104",527,151,1,1075
"1105",527,152,1,1053
"1106",527,153,1,1096
"1107",527,154,1,1052
"1108",527,155,1,1040
"1109",527,156,1,1265
"1110",527,157,1,1665
"1111",527,158,1,2158
"1112",527,159,1,2102
"1113",527,160,1,2159
"1114",527,161,1,2471
"1115",527,162,1,3090
"1116",527,163,1,3868
"1117",527,164,1,4041
"1118",527,165,1,4222
"1119",527,166,1,4406
"1120",527,167,1,4942
"1121",527,168,1,5108
"1122",527,169,1,5868
"1123",527,170,1,6676
"1124",527,171,1,7312
"1125",527,172,1,7839
"1126",527,173,1,8726
"1127",527,174,1,8553
"1128",527,175,1,9405
"1129",527,176,1,10084
"1130",527,177,1,11221
"1131",527,178,1,12214
"1132",527,179,1,9183
"1133",527,180,1,9463
"1134",527,181,1,9546
"1135",527,182,1,9207
"1136",527,183,1,8568
"1137",527,184,1,7732
"1138",527,185,1,9905
"1139",527,186,1,8418
"1140",527,187,1,6723
"1141",527,188,1,5347
"1142",527,189,1,4353
"1143",527,190,1,3526
"1144",527,191,1,3074
"1145",527,192,1,2832
"1146",527,193,1,2438
"1147",527,194,1,2456
"1148",527,195,1,2356
"1149",527,196,1,2223
"1150",527,197,1,1860
"1151",527,198,1,1509
"1152",527,199,1,1249
"1153",527,200,1,1037
"1154",528,150,1,1141
"1155",528,151,1,1122
"1156",528,152,1,1223
"1157",528,153,1,1364
"1158",528,154,1,1213
"1159",528,155,1,1093
"1160",528,156,1,1250
"1161",528,157,1,1625
"1162",528,158,1,2043
"1163",528,159,1,2473
"1164",528,160,1,2263
"1165",528,161,1,2302
