"","long","lat","cluster_id","add.data"
"1",494,176,1,1058
"2",494,177,1,1052
"3",495,175,1,1132
"4",495,176,1,1248
"5",495,177,1,1247
"6",495,178,1,1145
"7",495,179,1,1047
"8",496,174,1,1025
"9",496,175,1,1207
"10",496,176,1,1369
"11",496,177,1,1389
"12",496,178,1,1281
"13",496,179,1,1187
"14",496,180,1,1082
"15",497,174,1,1034
"16",497,175,1,1200
"17",497,176,1,1352
"18",497,177,1,1407
"19",497,178,1,1323
"20",497,179,1,1302
"21",497,180,1,1199
"22",498,174,1,1073
"23",498,175,1,1202
"24",498,176,1,1340
"25",498,177,1,1362
"26",498,178,1,1273
"27",498,179,1,1284
"28",498,180,1,1196
"29",499,167,1,1098
"30",499,168,1,1139
"31",499,169,1,1076
"32",499,170,1,1110
"33",499,171,1,1112
"34",499,172,1,1062
"35",499,173,1,1076
"36",499,174,1,1148
"37",499,175,1,1225
"38",499,176,1,1219
"39",499,177,1,1208
"40",499,178,1,1171
"41",499,179,1,1185
"42",499,180,1,1118
"44",500,167,1,1128
"45",500,168,1,1184
"46",500,169,1,1176
"47",500,170,1,1312
"48",500,171,1,1329
"49",500,172,1,1225
"50",500,173,1,1240
"51",500,174,1,1230
"52",500,175,1,1204
"53",500,176,1,1116
"54",500,177,1,1075
"55",500,178,1,1147
"56",500,179,1,1250
"57",500,180,1,1209
"58",500,181,1,1009
"59",501,167,1,1038
"60",501,168,1,1089
"61",501,169,1,1180
"62",501,170,1,1358
"63",501,171,1,1401
"64",501,172,1,1304
"65",501,173,1,1355
"66",501,174,1,1307
"67",501,175,1,1125
"68",501,176,1,1008
"69",501,178,1,1149
"70",501,179,1,1340
"71",501,180,1,1319
"72",501,181,1,1075
"73",501,195,1,1010
"74",501,196,1,1038
"75",502,166,1,1024
"76",502,167,1,1030
"77",502,168,1,1024
"78",502,169,1,1134
"79",502,170,1,1309
"80",502,171,1,1411
"81",502,172,1,1328
"82",502,173,1,1280
"83",502,174,1,1189
"84",502,175,1,1026
"85",502,178,1,1109
"86",502,179,1,1287
"87",502,180,1,1280
"88",502,181,1,1081
"89",502,195,1,1140
"90",502,196,1,1131
"91",503,161,1,1015
"92",503,165,1,1097
"93",503,166,1,1198
"94",503,167,1,1124
"95",503,168,1,1060
"96",503,169,1,1185
"97",503,170,1,1431
"98",503,171,1,1605
"99",503,172,1,1455
"100",503,173,1,1220
"101",503,174,1,1051
"102",503,178,1,1153
"103",503,179,1,1387
"104",503,180,1,1393
"105",503,181,1,1164
"106",503,194,1,1038
"107",503,195,1,1115
"108",503,196,1,1053
"109",504,161,1,1052
"110",504,162,1,1016
"111",504,163,1,1031
"112",504,164,1,1148
"113",504,165,1,1216
"114",504,166,1,1259
"115",504,167,1,1159
"116",504,168,1,1083
"117",504,169,1,1206
"118",504,170,1,1469
"119",504,171,1,1674
"120",504,172,1,1531
"121",504,173,1,1249
"122",504,174,1,1004
"123",504,178,1,1223
"124",504,179,1,1451
"125",504,180,1,1466
"126",504,181,1,1268
"127",504,182,1,1077
"128",504,193,1,1106
"129",504,194,1,1250
"130",504,195,1,1168
"131",505,161,1,1006
"132",505,162,1,1129
"133",505,163,1,1184
"134",505,164,1,1306
"135",505,165,1,1325
"136",505,166,1,1230
"137",505,167,1,1163
"138",505,168,1,1112
"139",505,169,1,1205
"140",505,170,1,1449
"141",505,171,1,1697
"142",505,172,1,1653
"143",505,173,1,1367
"144",505,174,1,1080
"145",505,177,1,1088
"146",505,178,1,1392
"147",505,179,1,1699
"148",505,180,1,1719
"149",505,181,1,1456
"150",505,182,1,1226
"151",505,183,1,1179
"152",505,184,1,1146
"153",505,185,1,1051
"154",505,192,1,1017
"155",505,193,1,1269
"156",505,194,1,1483
"157",505,195,1,1263
"158",505,196,1,1002
"159",506,162,1,1201
"160",506,163,1,1319
"161",506,164,1,1318
"162",506,165,1,1303
"163",506,166,1,1298
"164",506,167,1,1350
"165",506,168,1,1300
"166",506,169,1,1308
"167",506,170,1,1540
"168",506,171,1,1831
"169",506,172,1,1814
"170",506,173,1,1484
"171",506,174,1,1170
"172",506,177,1,1150
"173",506,178,1,1460
"174",506,179,1,1766
"175",506,180,1,1781
"176",506,181,1,1518
"177",506,182,1,1286
"178",506,183,1,1254
"179",506,184,1,1302
"180",506,185,1,1313
"181",506,186,1,1213
"182",506,187,1,1009
"183",506,191,1,1058
"184",506,192,1,1149
"185",506,193,1,1305
"186",506,194,1,1371
"187",506,195,1,1226
"188",506,196,1,1018
"189",507,162,1,1224
"190",507,163,1,1494
"191",507,164,1,1390
"192",507,165,1,1324
"193",507,166,1,1472
"194",507,167,1,1625
"195",507,168,1,1529
"196",507,169,1,1462
"197",507,170,1,1577
"198",507,171,1,1729
"199",507,172,1,1723
"200",507,173,1,1531
"201",507,174,1,1289
"202",507,175,1,1125
"203",507,176,1,1071
"204",507,177,1,1224
"205",507,178,1,1487
"206",507,179,1,1701
"207",507,180,1,1685
"208",507,181,1,1476
"209",507,182,1,1285
"210",507,183,1,1314
"211",507,184,1,1496
"212",507,185,1,1573
"213",507,186,1,1507
"214",507,187,1,1243
"215",507,188,1,1059
"216",507,189,1,1062
