"","long","lat","cluster_id","add.data"
"219",529,185,2,12911
"220",529,186,2,8936
"221",529,187,2,6016
"222",529,188,2,3865
"223",529,189,2,2501
"224",529,190,2,1742
"225",529,191,2,1283
"226",530,168,2,1144
"227",530,169,2,1562
"228",530,170,2,2260
"229",530,171,2,3196
"230",530,172,2,4223
"231",530,173,2,5304
"232",530,174,2,6557
"233",530,175,2,8325
"234",530,176,2,11417
"235",530,177,2,16880
"236",530,178,2,25121
"237",530,179,2,34952
"238",530,180,2,43034
"239",530,181,2,45014
"240",530,182,2,39422
"241",530,183,2,29403
"242",530,184,2,19599
"243",530,185,2,12543
"244",530,186,2,8107
"245",530,187,2,5246
"246",530,188,2,3337
"247",530,189,2,2182
"248",530,190,2,1556
"249",530,191,2,1194
"250",531,168,2,1256
"251",531,169,2,1804
"252",531,170,2,2704
"253",531,171,2,3821
"254",531,172,2,4899
"255",531,173,2,5917
"256",531,174,2,7116
"257",531,175,2,8956
"258",531,176,2,12348
"259",531,177,2,18478
"260",531,178,2,27866
"261",531,179,2,39303
"262",531,180,2,49162
"263",531,181,2,52219
"264",531,182,2,45841
"265",531,183,2,33450
"266",531,184,2,21144
"267",531,185,2,12499
"268",531,186,2,7463
"269",531,187,2,4600
"270",531,188,2,2887
"271",531,189,2,1902
"272",531,190,2,1383
"273",531,191,2,1103
"274",532,168,2,1277
"275",532,169,2,1854
"276",532,170,2,2784
"277",532,171,2,3872
"278",532,172,2,4815
"279",532,173,2,5630
"280",532,174,2,6658
"281",532,175,2,8449
"282",532,176,2,11967
"283",532,177,2,18433
"284",532,178,2,28393
"285",532,179,2,40667
"286",532,180,2,51639
"287",532,181,2,55677
"288",532,182,2,49347
"289",532,183,2,35952
"290",532,184,2,22263
"291",532,185,2,12601
"292",532,186,2,7135
"293",532,187,2,4240
"294",532,188,2,2631
"295",532,189,2,1738
"296",532,190,2,1277
"297",532,191,2,1042
"298",533,168,2,1161
"299",533,169,2,1636
"300",533,170,2,2404
"301",533,171,2,3285
"302",533,172,2,4024
"303",533,173,2,4656
"304",533,174,2,5516
"305",533,175,2,7123
"306",533,176,2,10358
"307",533,177,2,16334
"308",533,178,2,25580
"309",533,179,2,37068
"310",533,180,2,47527
"311",533,181,2,51714
"312",533,182,2,46337
"313",533,183,2,34200
"314",533,184,2,21364
"315",533,185,2,12073
"316",533,186,2,6762
"317",533,187,2,3979
"318",533,188,2,2464
"319",533,189,2,1631
"320",533,190,2,1204
"321",534,169,2,1262
"322",534,170,2,1792
"323",534,171,2,2425
"324",534,172,2,2997
"325",534,173,2,3543
"326",534,174,2,4311
"327",534,175,2,5685
"328",534,176,2,8324
"329",534,177,2,13078
"330",534,178,2,20391
"331",534,179,2,29490
"332",534,180,2,37777
"333",534,181,2,41148
"334",534,182,2,37245
"335",534,183,2,28111
"336",534,184,2,18077
"337",534,185,2,10516
"338",534,186,2,6022
"339",534,187,2,3586
"340",534,188,2,2234
"341",534,189,2,1490
"342",534,190,2,1112
"343",535,170,2,1257
"344",535,171,2,1695
"345",535,172,2,2148
"346",535,173,2,2655
"347",535,174,2,3384
"348",535,175,2,4574
"349",535,176,2,6600
"350",535,177,2,9948
"351",535,178,2,14882
"352",535,179,2,20909
"353",535,180,2,26293
"354",535,181,2,28384
"355",535,182,2,25894
"356",535,183,2,20096
"357",535,184,2,13478
"358",535,185,2,8230
"359",535,186,2,4913
"360",535,187,2,2998
"361",535,188,2,1897
"362",535,189,2,1291
"363",536,171,2,1250
"364",536,172,2,1606
"365",536,173,2,2057
"366",536,174,2,2742
"367",536,175,2,3816
"368",536,176,2,5423
"369",536,177,2,7685
"370",536,178,2,10633
"371",536,179,2,13986
"372",536,180,2,16803
"373",536,181,2,17686
"374",536,182,2,16116
"375",536,183,2,12825
"376",536,184,2,9011
"377",536,185,2,5836
"378",536,186,2,3678
"379",536,187,2,2334
"380",536,188,2,1530
"381",536,189,2,1087
"382",537,171,2,1034
"383",537,172,2,1298
"384",537,173,2,1660
"385",537,174,2,2263
"386",537,175,2,3237
"387",537,176,2,4600
"388",537,177,2,6214
"389",537,178,2,7890
"390",537,179,2,9450
"391",537,180,2,10518
"392",537,181,2,10537
"393",537,182,2,9417
"394",537,183,2,7590
"395",537,184,2,5570
"396",537,185,2,3842
"397",537,186,2,2585
"398",537,187,2,1744
"399",537,188,2,1223
"400",538,172,2,1106
"401",538,173,2,1365
"402",538,174,2,1849
"403",538,175,2,2694
"404",538,176,2,3874
"405",538,177,2,5123
"406",538,178,2,6112
"407",538,179,2,6687
"408",538,180,2,6788
"409",538,181,2,6336
"410",538,182,2,5447
"411",538,183,2,4386
"412",538,184,2,3345
"413",538,185,2,2465
"414",538,186,2,1790
"415",538,187,2,1313
"416",538,188,2,1010
"417",539,173,2,1112
"418",539,174,2,1478
"419",539,175,2,2170
"420",539,176,2,3163
"421",539,177,2,4167
"422",539,178,2,4806
"423",539,179,2,4930
"424",539,180,2,4610
"425",539,181,2,4001
"426",539,182,2,3291
"427",539,183,2,2639
"428",539,184,2,2090
"429",539,185,2,1643
"430",539,186,2,1290
"431",539,187,2,1033
"432",540,174,2,1161
"433",540,175,2,1703
"434",540,176,2,2502
"435",540,177,2,3311
"436",540,178,2,3780
"437",540,179,2,3751
"438",540,180,2,3324
"439",540,181,2,2729
"440",540,182,2,2169
"441",540,183,2,1736
"442",540,184,2,1418
"443",540,185,2,1175
"444",541,175,2,1342
"445",541,176,2,1975
"446",541,177,2,2643
"447",541,178,2,3049
"448",541,179,2,3020
"449",541,180,2,2621
"450",541,181,2,2081
"451",541,182,2,1601
"452",541,183,2,1261
"453",541,184,2,1038
"454",542,175,2,1107
"455",542,176,2,1618
"456",542,177,2,2191
"457",542,178,2,2587
"458",542,179,2,2618
"459",542,180,2,2292
"460",542,181,2,1800
"461",542,182,2,1341
"462",542,183,2,1015
"463",543,176,2,1333
"464",543,177,2,1807
"465",543,178,2,2181
"466",543,179,2,2285
"467",543,180,2,2076
"468",543,181,2,1670
"469",543,182,2,1237
"470",544,176,2,1047
"471",544,177,2,1384
"472",544,178,2,1691
"473",544,179,2,1844
"474",544,180,2,1773
"475",544,181,2,1504
"476",544,182,2,1151
"477",545,178,2,1197
"478",545,179,2,1342
"479",545,180,2,1362
"480",545,181,2,1230
