"","long","lat","cluster_id","add.data"
"1",494,176,1,1027
"2",494,177,1,1029
"4",495,175,1,1098
"5",495,176,1,1221
"6",495,177,1,1228
"7",495,178,1,1133
"8",495,179,1,1045
"9",495,180,1,1005
"10",496,174,1,1001
"11",496,175,1,1183
"12",496,176,1,1359
"13",496,177,1,1383
"14",496,178,1,1277
"15",496,179,1,1194
"16",496,180,1,1101
"17",497,174,1,1028
"18",497,175,1,1191
"19",497,176,1,1342
"20",497,177,1,1410
"21",497,178,1,1326
"22",497,179,1,1330
"23",497,180,1,1235
"24",497,181,1,1003
"25",498,174,1,1101
"26",498,175,1,1224
"27",498,176,1,1367
"28",498,177,1,1387
"29",498,178,1,1287
"30",498,179,1,1323
"31",498,180,1,1240
"32",498,181,1,1007
"34",499,167,1,1145
"35",499,168,1,1190
"36",499,169,1,1114
"37",499,170,1,1152
"38",499,171,1,1154
"39",499,172,1,1098
"40",499,173,1,1111
"41",499,174,1,1204
"42",499,175,1,1303
"43",499,176,1,1263
"44",499,177,1,1243
"45",499,178,1,1199
"46",499,179,1,1220
"47",499,180,1,1154
"49",500,167,1,1180
"50",500,168,1,1239
"51",500,169,1,1218
"52",500,170,1,1377
"53",500,171,1,1394
"54",500,172,1,1271
"55",500,173,1,1291
"56",500,174,1,1285
"57",500,175,1,1289
"58",500,176,1,1182
"59",500,177,1,1115
"60",500,178,1,1193
"61",500,179,1,1306
"62",500,180,1,1265
"63",500,181,1,1052
"65",501,167,1,1080
"66",501,168,1,1136
"67",501,169,1,1232
"68",501,170,1,1427
"69",501,171,1,1470
"70",501,172,1,1352
"71",501,173,1,1425
"72",501,174,1,1376
"73",501,175,1,1174
"74",501,176,1,1060
"75",501,177,1,1044
"76",501,178,1,1207
"77",501,179,1,1426
"78",501,180,1,1404
"79",501,181,1,1128
"80",501,195,1,1059
"81",501,196,1,1087
"82",502,166,1,1065
"83",502,167,1,1074
"84",502,168,1,1068
"85",502,169,1,1185
"86",502,170,1,1362
"87",502,171,1,1471
"88",502,172,1,1381
"89",502,173,1,1337
"90",502,174,1,1243
"91",502,175,1,1071
"92",502,177,1,1002
"93",502,178,1,1181
"94",502,179,1,1377
"95",502,180,1,1368
"96",502,181,1,1147
"97",502,194,1,1009
"98",502,195,1,1209
"99",502,196,1,1199
"100",503,160,1,1040
"101",503,161,1,1071
"102",503,164,1,1002
"103",503,165,1,1146
"104",503,166,1,1263
"105",503,167,1,1178
"106",503,168,1,1109
"107",503,169,1,1242
"108",503,170,1,1501
"109",503,171,1,1696
"110",503,172,1,1526
"111",503,173,1,1271
"112",503,174,1,1098
"113",503,177,1,1011
"114",503,178,1,1248
"115",503,179,1,1526
"116",503,180,1,1528
"117",503,181,1,1253
"118",503,182,1,1012
"119",503,187,1,1080
"120",503,194,1,1083
"121",503,195,1,1170
"122",503,196,1,1106
"123",504,160,1,1049
"124",504,161,1,1120
"125",504,162,1,1084
"126",504,163,1,1088
"127",504,164,1,1207
"128",504,165,1,1268
"129",504,166,1,1329
"130",504,167,1,1219
"131",504,168,1,1138
"132",504,169,1,1269
"133",504,170,1,1543
"134",504,171,1,1764
"135",504,172,1,1601
"136",504,173,1,1308
"137",504,174,1,1050
"138",504,177,1,1042
"139",504,178,1,1296
"140",504,179,1,1541
"141",504,180,1,1553
"142",504,181,1,1338
"143",504,182,1,1168
"144",504,183,1,1143
"145",504,184,1,1095
"146",504,186,1,1031
"147",504,187,1,1110
"148",504,193,1,1167
"149",504,194,1,1320
"150",504,195,1,1229
"151",504,196,1,1024
"152",505,161,1,1091
"153",505,162,1,1246
"154",505,163,1,1262
"155",505,164,1,1388
"156",505,165,1,1404
"157",505,166,1,1287
"158",505,167,1,1222
"159",505,168,1,1172
"160",505,169,1,1273
"161",505,170,1,1520
"162",505,171,1,1778
"163",505,172,1,1735
"164",505,173,1,1439
"165",505,174,1,1139
"166",505,177,1,1144
"167",505,178,1,1464
"168",505,179,1,1798
"169",505,180,1,1812
"170",505,181,1,1523
"171",505,182,1,1321
"172",505,183,1,1367
"173",505,184,1,1339
"174",505,185,1,1170
"175",505,186,1,1065
"176",505,187,1,1012
"177",505,192,1,1079
"178",505,193,1,1347
"179",505,194,1,1611
"180",505,195,1,1340
"181",505,196,1,1059
"182",506,161,1,1066
"183",506,162,1,1307
"184",506,163,1,1398
"185",506,164,1,1385
"186",506,165,1,1374
"187",506,166,1,1363
"188",506,167,1,1427
"189",506,168,1,1379
"190",506,169,1,1389
"191",506,170,1,1630
"192",506,171,1,1950
"193",506,172,1,1932
"194",506,173,1,1567
"195",506,174,1,1239
"196",506,175,1,1040
"197",506,176,1,1024
"198",506,177,1,1213
"199",506,178,1,1535
"200",506,179,1,1861
"201",506,180,1,1870
"202",506,181,1,1581
"203",506,182,1,1361
"204",506,183,1,1379
"205",506,184,1,1432
"206",506,185,1,1440
"207",506,186,1,1326
"208",506,187,1,1116
"209",506,190,1,1019
"210",506,191,1,1133
"211",506,192,1,1221
"212",506,193,1,1385
"213",506,194,1,1461
"214",506,195,1,1313
"215",506,196,1,1099
"216",507,162,1,1299
"217",507,163,1,1612
"218",507,164,1,1466
"219",507,165,1,1390
"220",507,166,1,1561
"221",507,167,1,1736
"222",507,168,1,1626
"223",507,169,1,1606
"224",507,170,1,1677
"225",507,171,1,1837
"226",507,172,1,1829
"227",507,173,1,1620
"228",507,174,1,1366
"229",507,175,1,1200
"230",507,176,1,1139
"231",507,177,1,1296
"232",507,178,1,1562
"233",507,179,1,1775
"234",507,180,1,1754
"235",507,181,1,1537
"236",507,182,1,1349
"237",507,183,1,1423
"238",507,184,1,1656
"239",507,185,1,1730
"240",507,186,1,1667
"241",507,187,1,1403
"242",507,188,1,1190
"243",507,189,1,1160
"244",507,190,1,1341
"245",507,191,1,1497
"246",507,192,1,1513
"247",507,193,1,1614
"248",507,194,1,1515
"249",507,195,1,1470
"250",507,196,1,1226
"253",508,154,1,1073
"254",508,162,1,1182
"255",508,163,1,1410
"256",508,164,1,1441
"257",508,165,1,1457
"258",508,166,1,1616
"259",508,167,1,1805
"260",508,168,1,1779
"261",508,169,1,1936
"262",508,170,1,1910
"263",508,171,1,1834
"264",508,172,1,1849
"265",508,173,1,1889
"266",508,174,1,1717
"267",508,175,1,1499
"268",508,176,1,1405
"269",508,177,1,1574
"270",508,178,1,1868
"271",508,179,1,2056
"272",508,180,1,1928
"273",508,181,1,1626
"274",508,182,1,1368
"275",508,183,1,1383
"276",508,184,1,1564
"277",508,185,1,1777
"278",508,186,1,1813
"279",508,187,1,1723
"280",508,188,1,1451
"281",508,189,1,1427
"282",508,190,1,1682
"283",508,191,1,1919
"284",508,192,1,1770
"285",508,193,1,1941
"286",508,194,1,1637
"287",508,195,1,1533
"288",508,196,1,1315
"289",508,197,1,1129
"292",509,154,1,1127
"293",509,155,1,1102
"294",509,156,1,1035
"295",509,162,1,1056
"296",509,163,1,1337
"297",509,164,1,1568
"298",509,165,1,1621
"299",509,166,1,1562
"300",509,167,1,1652
"301",509,168,1,1872
"302",509,169,1,2185
"303",509,170,1,2296
"304",509,171,1,2181
"305",509,172,1,2286
"306",509,173,1,2427
"307",509,174,1,2191
"308",509,175,1,1885
"309",509,176,1,1758
"310",509,177,1,1888
"311",509,178,1,2254
"312",509,179,1,2550
"313",509,180,1,2261
"314",509,181,1,1807
"315",509,182,1,1441
"316",509,183,1,1339
"317",509,184,1,1495
"318",509,185,1,1768
"319",509,186,1,2111
"320",509,187,1,2144
"321",509,188,1,1820
"322",509,189,1,1769
"323",509,190,1,1934
"324",509,191,1,2025
"325",509,192,1,1818
"326",509,193,1,1707
"327",509,194,1,1556
"328",509,195,1,1494
"329",509,196,1,1555
"330",509,197,1,1340
"331",509,198,1,1160
"332",509,199,1,1007
"333",510,154,1,1040
"334",510,155,1,1228
"335",510,156,1,1190
"336",510,162,1,1031
"337",510,163,1,1365
"338",510,164,1,1732
"339",510,165,1,1807
"340",510,166,1,1618
"341",510,167,1,1584
"342",510,168,1,1884
"343",510,169,1,2315
"344",510,170,1,2710
"345",510,171,1,2463
"346",510,172,1,2615
"347",510,173,1,3030
"348",510,174,1,2583
"349",510,175,1,2293
"350",510,176,1,2188
